60 FLAT "" True 185.33124 -29.10153 FEROS.2023-08-14T19:33:44.468 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 2 2023-08-14T19:21:25 8 2023-08-14T19:33:44
60 FLAT "" True 185.58989111 -29.10156 FEROS.2023-08-14T19:34:45.975 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 2 2023-08-14T19:21:25 9 2023-08-14T19:34:45
60 FLAT "" True 185.84023111 -29.1016 FEROS.2023-08-14T19:35:46.542 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 2 2023-08-14T19:21:25 10 2023-08-14T19:35:46
60 WAVE "" True 186.15746888 -29.10166 FEROS.2023-08-14T19:37:02.190 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 3 2023-08-14T19:36:45 1 2023-08-14T19:37:02
60 WAVE "" True 186.41622388 -29.10171 FEROS.2023-08-14T19:38:04.757 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 3 2023-08-14T19:36:45 2 2023-08-14T19:38:04
60 WAVE "" True 186.69973388 -29.10176 FEROS.2023-08-14T19:39:13.264 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 4 2023-08-14T19:39:04 1 2023-08-14T19:39:13
60 WAVE "" True 187.05028111 -29.10184 FEROS.2023-08-14T19:40:35.823 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 4 2023-08-14T19:39:04 2 2023-08-14T19:40:35
60 WAVE "" True 187.41751694 -29.10192 FEROS.2023-08-14T19:42:05.283 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 5 2023-08-14T19:41:56 1 2023-08-14T19:42:05
60 WAVE "" True 187.893235 -29.10203 FEROS.2023-08-14T19:43:58.075 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 5 2023-08-14T19:41:56 2 2023-08-14T19:43:58
60 WAVE "" True 193.45084305 -29.10404 FEROS.2023-08-14T20:06:11.064 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 6 2023-08-14T19:45:46 1 2023-08-14T20:06:11
60 WAVE "" True 193.79298111 -29.10421 FEROS.2023-08-14T20:07:32.023 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 6 2023-08-14T19:45:46 2 2023-08-14T20:07:32
60 WAVE "" True 194.16015388 -29.10439 FEROS.2023-08-14T20:09:01.073 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 7 2023-08-14T20:08:52 1 2023-08-14T20:09:01
60 WAVE "" True 195.01126111 -29.10483 FEROS.2023-08-14T20:12:23.535 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 7 2023-08-14T20:08:52 2 2023-08-14T20:12:23
60 WAVE "" True 195.87899111 -29.10531 FEROS.2023-08-14T20:15:51.468 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 8 2023-08-14T20:15:42 1 2023-08-14T20:15:51
60 WAVE "" True 197.339495 -29.10618 FEROS.2023-08-14T20:21:41.995 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 8 2023-08-14T20:15:42 2 2023-08-14T20:21:41
60 WAVE "" True 198.83318111 -29.10715 FEROS.2023-08-14T20:27:39.446 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 1 2023-08-14T20:27:39
60 WAVE "" True 199.17532805 -29.10739 FEROS.2023-08-14T20:29:02.825 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 2 2023-08-14T20:29:02
60 WAVE "" True 199.51747611 -29.10763 FEROS.2023-08-14T20:30:24.103 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 3 2023-08-14T20:30:24
60 WAVE "" True 199.85128 -29.10787 FEROS.2023-08-14T20:31:45.542 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 4 2023-08-14T20:31:45
60 WAVE "" True 200.20191305 -29.10812 FEROS.2023-08-14T20:33:08.561 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 5 2023-08-14T20:33:08
60 WAVE "" True 200.55240805 -29.10838 FEROS.2023-08-14T20:34:31.591 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 6 2023-08-14T20:34:31
60 WAVE "" True 200.886005 -29.10864 FEROS.2023-08-14T20:35:51.839 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 7 2023-08-14T20:35:51
60 WAVE "" True 201.22815611 -29.1089 FEROS.2023-08-14T20:37:14.489 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 8 2023-08-14T20:37:14
60 WAVE "" True 201.57030888 -29.10917 FEROS.2023-08-14T20:38:36.307 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 9 2023-08-14T20:38:36
60 WAVE "" True 201.90411694 -29.10943 FEROS.2023-08-14T20:39:56.797 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 10 2023-08-14T20:39:56
60 WAVE "" True 202.25461611 -29.10971 FEROS.2023-08-14T20:41:19.256 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 11 2023-08-14T20:41:19
60 WAVE "" True 202.59677111 -29.10999 FEROS.2023-08-14T20:42:41.275 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 12 2023-08-14T20:42:41
60 WAVE "" True 202.93065111 -29.11027 FEROS.2023-08-14T20:44:01.764 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 13 2023-08-14T20:44:01
60 WAVE "" True 203.27280694 -29.11056 FEROS.2023-08-14T20:45:23.253 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 14 2023-08-14T20:45:23
60 WAVE "" True 203.61496388 -29.11085 FEROS.2023-08-14T20:46:45.572 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 15 2023-08-14T20:46:45
60 WAVE "" True 203.94891611 -29.11115 FEROS.2023-08-14T20:48:07.020 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 16 2023-08-14T20:48:07
60 WAVE "" True 204.29921194 -29.11146 FEROS.2023-08-14T20:49:29.359 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 17 2023-08-14T20:49:29
60 WAVE "" True 204.64137305 -29.11176 FEROS.2023-08-14T20:50:51.288 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.16 1.16 9 2023-08-14T20:27:30 18 2023-08-14T20:50:51
60 VELOC,WAVE NU02LUP False 230.40540388 -48.30605 FEROS.2023-08-14T22:54:18.692 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE VELOC,WAVE 180.043 nan True "" RVStandard_1521-4819_nu02Lup 11449687 1.06 1.061 -1.0 -1.0 2 2023-08-14T22:53:57 1 2023-08-14T22:54:18
111 TIC-47667 TIC-47667 False 220.38458694 -26.77677 FEROS.2023-08-14T23:16:00.408 ESO-2.2m FEROS 0111.A-9018(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 600.043 nan True "" TIC-47667 1000339664 1.053 1.069 1.04 0.91 2 2023-08-14T23:15:39 1 2023-08-14T23:16:00
112 6724367035357517952 6724367035357517952 False 271.47413888 -42.93714 FEROS.2023-08-14T23:58:15.348 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6724367035357517952 1000340310 1.071 1.052 1.39 1.39 2 2023-08-14T23:57:54 1 2023-08-14T23:58:15
112 6724367035357517952 6724367035357517952 False 271.47417111 -42.93686 FEROS.2023-08-15T00:19:07.796 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6724367035357517952 1000340310 1.052 1.038 1.39 1.39 2 2023-08-14T23:57:54 2 2023-08-15T00:19:07
112 6724367035357517952 6724367035357517952 False 271.474035 -42.93677 FEROS.2023-08-15T00:40:01.197 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6724367035357517952 1000340310 1.038 1.031 1.39 1.39 2 2023-08-14T23:57:54 3 2023-08-15T00:40:01
112 4035937234266827264 4035937234266827264 False 272.09059305 -39.12442 FEROS.2023-08-15T01:04:57.451 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 4035937234266827264 1000340361 1.017 1.015 1.39 1.39 2 2023-08-15T01:04:37 1 2023-08-15T01:04:57
112 4035937234266827264 4035937234266827264 False 272.09175305 -39.12452 FEROS.2023-08-15T01:25:51.261 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 4035937234266827264 1000340361 1.015 1.02 1.39 1.39 2 2023-08-15T01:04:37 2 2023-08-15T01:25:51
112 4035937234266827264 4035937234266827264 False 272.09139 -39.12442 FEROS.2023-08-15T01:46:43.901 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 4035937234266827264 1000340361 1.02 1.03 1.39 1.39 2 2023-08-15T01:04:37 3 2023-08-15T01:46:43
112 6632232152810751488 6632232152810751488 False 285.39866888 -60.88248 FEROS.2023-08-15T02:10:42.379 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6632232152810751488 1000340343 1.174 1.176 1.39 1.39 2 2023-08-15T02:10:22 1 2023-08-15T02:10:42
112 6632232152810751488 6632232152810751488 False 285.39944805 -60.88253 FEROS.2023-08-15T02:31:35.277 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6632232152810751488 1000340343 1.176 1.182 1.39 0.98 2 2023-08-15T02:10:22 2 2023-08-15T02:31:35
112 6632232152810751488 6632232152810751488 False 285.39935111 -60.88187 FEROS.2023-08-15T02:52:27.935 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6632232152810751488 1000340343 1.182 1.194 0.98 0.91 2 2023-08-15T02:10:22 3 2023-08-15T02:52:27
112 6639733192933584640 6639733192933584640 False 286.91699305 -57.81327 FEROS.2023-08-15T03:16:00.263 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6639733192933584640 1000340334 1.157 1.173 0.91 0.9 2 2023-08-15T03:15:39 1 2023-08-15T03:16:00
112 6639733192933584640 6639733192933584640 False 286.91677805 -57.81596 FEROS.2023-08-15T03:36:52.832 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6639733192933584640 1000340334 1.173 1.195 0.9 1.43 2 2023-08-15T03:15:39 2 2023-08-15T03:36:52
112 6639733192933584640 6639733192933584640 False 286.916495 -57.81592 FEROS.2023-08-15T03:57:47.921 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6639733192933584640 1000340334 1.195 1.224 1.43 1.43 2 2023-08-15T03:15:39 3 2023-08-15T03:57:47
112 6633783769875652864 6633783769875652864 False 286.30090888 -57.66273 FEROS.2023-08-15T04:21:57.913 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6633783769875652864 1000340337 1.231 1.268 1.43 1.0 2 2023-08-15T04:21:37 1 2023-08-15T04:21:57
112 6633783769875652864 6633783769875652864 False 286.30055805 -57.66313 FEROS.2023-08-15T04:42:53.142 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6633783769875652864 1000340337 1.268 1.313 1.0 1.11 2 2023-08-15T04:21:37 2 2023-08-15T04:42:53
112 6633783769875652864 6633783769875652864 False 286.300205 -57.66344 FEROS.2023-08-15T05:03:46.431 ESO-2.2m FEROS 112.265J.001 "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 6633783769875652864 1000340337 1.313 1.366 1.11 1.11 2 2023-08-15T04:21:37 3 2023-08-15T05:03:46
